,adset_id,event_date,event_hour,day_adset_click,learning_phase,life_adset_click,life_adset_convert,life_adset_impressions,life_clicks_trident,life_convert_trident,life_cost_rmb,life_ctr,life_cvr,life_earnings_rmb,life_ecpm,life_impressions_trident,life_nominal_cpi,life_rr,life_trident_cpi,day_adset_convert,day_adset_impressions,day_clicks_trident,day_convert_trident,day_cost_rmb,day_ctr,day_cvr,day_earnings_rmb,day_ecpm,day_impressions_trident,day_nominal_cpi,day_rr,day_trident_cpi
10302,1693645398014987,2021-03-08,23,0,,0,0,4,0,0,0.009999999776482582,0.0,0.0,0.0,2.5,0,0.0,0.0,0.0,0,4,0,0,0.009999999776482582,0.0,0.0,0.0,2.5,0,0.0,0.0,0.0
10303,1693645515794574,2021-03-08,23,0,,0,0,12,0,0,0.239999994635582,0.0,0.0,0.0,20.0,0,0.0,0.0,0.0,0,12,0,0,0.239999994635582,0.0,0.0,0.0,20.0,0,0.0,0.0,0.0
10304,1690211700952119,2021-03-09,5,0,LEARNED,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10305,1690211700952119,2021-03-09,5,0,LEARNED,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10306,1693645125362695,2021-03-08,22,0,,0,0,3,0,0,0.07000000029802322,0.0,0.0,0.0,23.33333396911621,0,0.0,0.0,0.0,0,3,0,0,0.07000000029802322,0.0,0.0,0.0,23.33333396911621,0,0.0,0.0,0.0
10307,1688940627325960,2021-03-09,6,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10308,1688940627325960,2021-03-09,6,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10309,1693645286391837,2021-03-08,21,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10310,1693645286391837,2021-03-08,21,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10311,1693645504463879,2021-03-08,16,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10312,1693645504463879,2021-03-08,16,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10313,1684316484029483,2021-03-09,9,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10314,1684316484029483,2021-03-09,9,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10315,1693645457630251,2021-03-08,21,0,,0,0,3,0,0,0.019999999552965164,0.0,0.0,0.0,6.666666507720947,0,0.0,0.0,0.0,0,3,0,0,0.019999999552965164,0.0,0.0,0.0,6.666666507720947,0,0.0,0.0,0.0
10316,1693645457630251,2021-03-08,21,0,,0,0,3,0,0,0.019999999552965164,0.0,0.0,0.0,6.666666507720947,0,0.0,0.0,0.0,0,3,0,0,0.019999999552965164,0.0,0.0,0.0,6.666666507720947,0,0.0,0.0,0.0
10317,1684874467407933,2021-03-09,9,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10318,1684874467407933,2021-03-09,9,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10319,1693666575482936,2021-03-09,10,0,,0,0,2,0,0,0.05000000074505806,0.0,0.0,0.0,25.0,0,0.0,0.0,0.0,0,2,0,0,0.05000000074505806,0.0,0.0,0.0,25.0,0,0.0,0.0,0.0
10320,1693666868577326,2021-03-09,10,0,,0,0,3,0,0,0.03999999910593033,0.0,0.0,0.0,13.333333015441895,0,0.0,0.0,0.0,0,3,0,0,0.03999999910593033,0.0,0.0,0.0,13.333333015441895,0,0.0,0.0,0.0
10321,1693666868577326,2021-03-09,10,0,,0,0,3,0,0,0.03999999910593033,0.0,0.0,0.0,13.333333015441895,0,0.0,0.0,0.0,0,3,0,0,0.03999999910593033,0.0,0.0,0.0,13.333333015441895,0,0.0,0.0,0.0
10322,1693667037083652,2021-03-09,10,0,,0,0,2,0,0,0.009999999776482582,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0,2,0,0,0.009999999776482582,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0
10323,1693667037083652,2021-03-09,10,0,,0,0,2,0,0,0.009999999776482582,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0,2,0,0,0.009999999776482582,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0
10324,1693667021860989,2021-03-09,10,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10325,1693667021860989,2021-03-09,10,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10326,1693666633306142,2021-03-09,10,0,,0,0,3,0,0,0.119999997317791,0.0,0.0,0.0,40.0,0,0.0,0.0,0.0,0,3,0,0,0.119999997317791,0.0,0.0,0.0,40.0,0,0.0,0.0,0.0
10327,1693666633306142,2021-03-09,10,0,,0,0,3,0,0,0.119999997317791,0.0,0.0,0.0,40.0,0,0.0,0.0,0.0,0,3,0,0,0.119999997317791,0.0,0.0,0.0,40.0,0,0.0,0.0,0.0
10328,1693667044843556,2021-03-09,10,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10329,1693667044843556,2021-03-09,10,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10330,1693667073064968,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10331,1693667073064968,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10332,1693667037722651,2021-03-09,10,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10333,1693667037722651,2021-03-09,10,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10334,1693666852479028,2021-03-09,11,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10335,1693666433140763,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10336,1693666433140763,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10337,1693667031460875,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10338,1693667031460875,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10339,1693666949442596,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10340,1693666949442596,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10341,1693666799578126,2021-03-09,10,0,,0,0,2,0,0,0.019999999552965164,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0,0,2,0,0,0.019999999552965164,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0
10342,1693666799578126,2021-03-09,10,0,,0,0,2,0,0,0.019999999552965164,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0,0,2,0,0,0.019999999552965164,0.0,0.0,0.0,10.0,0,0.0,0.0,0.0
10343,1693666862795827,2021-03-09,10,1,,1,0,2,0,0,0.15000000596046448,0.5,0.0,0.0,75.0,0,0.0,0.0,0.0,0,2,0,0,0.15000000596046448,0.5,0.0,0.0,75.0,0,0.0,0.0,0.0
10344,1693666862795827,2021-03-09,10,1,,1,0,2,0,0,0.15000000596046448,0.5,0.0,0.0,75.0,0,0.0,0.0,0.0,0,2,0,0,0.15000000596046448,0.5,0.0,0.0,75.0,0,0.0,0.0,0.0
10345,1693666485226532,2021-03-09,10,0,,0,0,3,0,0,0.07000000029802322,0.0,0.0,0.0,23.33333396911621,0,0.0,0.0,0.0,0,3,0,0,0.07000000029802322,0.0,0.0,0.0,23.33333396911621,0,0.0,0.0,0.0
10346,1693666485226532,2021-03-09,10,0,,0,0,3,0,0,0.07000000029802322,0.0,0.0,0.0,23.33333396911621,0,0.0,0.0,0.0,0,3,0,0,0.07000000029802322,0.0,0.0,0.0,23.33333396911621,0,0.0,0.0,0.0
10347,1693666888640539,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10348,1693666888640539,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10349,1693666609088541,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10350,1693666609088541,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10351,1693666761804861,2021-03-09,10,0,,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10352,1693666761804861,2021-03-09,10,0,,0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10353,1693666564599859,2021-03-09,10,0,,0,0,1,0,0,0.019999999552965164,0.0,0.0,0.0,20.0,0,0.0,0.0,0.0,0,1,0,0,0.019999999552965164,0.0,0.0,0.0,20.0,0,0.0,0.0,0.0
10354,1693666564599859,2021-03-09,10,0,,0,0,1,0,0,0.019999999552965164,0.0,0.0,0.0,20.0,0,0.0,0.0,0.0,0,1,0,0,0.019999999552965164,0.0,0.0,0.0,20.0,0,0.0,0.0,0.0
10355,1693666924466179,2021-03-09,10,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10356,1693666924466179,2021-03-09,10,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10357,1693645568012339,2021-03-08,23,0,,0,0,9,0,0,0.009999999776482582,0.0,0.0,0.0,1.1111111640930176,0,0.0,0.0,0.0,0,9,0,0,0.009999999776482582,0.0,0.0,0.0,1.1111111640930176,0,0.0,0.0,0.0
10358,1693666779234414,2021-03-09,10,0,,0,0,2,0,0,0.07000000029802322,0.0,0.0,0.0,35.0,0,0.0,0.0,0.0,0,2,0,0,0.07000000029802322,0.0,0.0,0.0,35.0,0,0.0,0.0,0.0
10359,1693666779234414,2021-03-09,10,0,,0,0,2,0,0,0.07000000029802322,0.0,0.0,0.0,35.0,0,0.0,0.0,0.0,0,2,0,0,0.07000000029802322,0.0,0.0,0.0,35.0,0,0.0,0.0,0.0
10360,1693666628782115,2021-03-09,10,0,,0,0,2,0,0,0.029999999329447743,0.0,0.0,0.0,15.0,0,0.0,0.0,0.0,0,2,0,0,0.029999999329447743,0.0,0.0,0.0,15.0,0,0.0,0.0,0.0
10361,1693666628782115,2021-03-09,10,0,,0,0,2,0,0,0.029999999329447743,0.0,0.0,0.0,15.0,0,0.0,0.0,0.0,0,2,0,0,0.029999999329447743,0.0,0.0,0.0,15.0,0,0.0,0.0,0.0
10362,1693666880902164,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10363,1693666880902164,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10364,1693666906389508,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10365,1693666906389508,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10366,1693666583645203,2021-03-09,11,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10367,1693666583645203,2021-03-09,11,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10368,1692101695293454,2021-03-09,18,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10369,1690223723837502,2021-03-09,12,0,LEARNED,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10370,1690223723837502,2021-03-09,12,0,LEARNED,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10371,1693371098919950,2021-03-09,12,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10372,1693371098919950,2021-03-09,12,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10373,1689945588072491,2021-03-09,12,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10374,1689945588072491,2021-03-09,12,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10375,1690221850151995,2021-03-09,21,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10376,1692117154364420,2021-03-09,13,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10377,1692117154364420,2021-03-09,13,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10378,1693112676709395,2021-03-09,17,0,,178,7,4914,92,5,99.55999755859376,0.03622303530573845,0.03932584449648857,33.15999984741211,20.260480880737305,1276,14.222857475280762,0.0014245014172047374,19.91200065612793,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10379,1693112676709395,2021-03-09,17,0,,178,7,4914,92,5,99.55999755859376,0.03622303530573845,0.03932584449648857,33.15999984741211,20.260480880737305,1276,14.222857475280762,0.0014245014172047374,19.91200065612793,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10380,1684315009456152,2021-03-09,19,0,LEARNED,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10381,1688841940563971,2021-03-08,22,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10382,1688841940563971,2021-03-08,22,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10383,1689293957559326,2021-03-09,18,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10384,1689293957559326,2021-03-09,18,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10385,1691502253054988,2021-03-09,19,0,LEARNED,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10386,1691502253054988,2021-03-09,19,0,LEARNED,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10387,1693656659844125,2021-03-09,20,0,,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10388,1693656683185175,2021-03-09,20,0,,0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10389,1690786813501447,2021-03-09,20,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10390,1690786813501447,2021-03-09,20,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10391,1689937756369965,2021-03-09,20,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10392,1689937756369965,2021-03-09,20,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10393,1687049631669256,2021-03-09,20,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10394,1687049631669256,2021-03-09,20,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10395,1693656658665475,2021-03-09,20,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10396,1693656658665475,2021-03-09,20,0,,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10397,1685390460509207,2021-03-09,21,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10398,1685390460509207,2021-03-09,21,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10399,1685773470685227,2021-03-09,21,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10400,1685773470685227,2021-03-09,21,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10401,1693656343218215,2021-03-09,23,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10402,1693656343218215,2021-03-09,23,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10403,1692117169165342,2021-03-09,23,0,,2,0,20,0,0,1.0199999809265137,0.10000000149011612,0.0,0.0,51.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10404,1692117169165342,2021-03-09,23,0,,2,0,20,0,0,1.0199999809265137,0.10000000149011612,0.0,0.0,51.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10405,1684136684873752,2021-03-09,23,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10406,1684136684873752,2021-03-09,23,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10407,1693645270098999,2021-03-08,23,1,,1,0,27,0,0,0.33000001311302185,0.03703703731298447,0.0,0.0,12.222222328186035,0,0.0,0.0,0.0,0,27,0,0,0.33000001311302185,0.03703703731298447,0.0,0.0,12.222222328186035,0,0.0,0.0,0.0
10408,1693645377775627,2021-03-08,23,1,,1,0,20,0,0,0.25999999046325684,0.05000000074505806,0.0,0.0,13.0,0,0.0,0.0,0.0,0,20,0,0,0.25999999046325684,0.05000000074505806,0.0,0.0,13.0,0,0.0,0.0,0.0
10409,1693564329924660,2021-03-08,23,1,,1,0,2,0,0,0.029999999329447743,0.5,0.0,0.0,15.0,0,0.0,0.0,0.0,0,2,0,0,0.029999999329447743,0.5,0.0,0.0,15.0,0,0.0,0.0,0.0
10410,1693645404852327,2021-03-08,23,0,,0,0,13,0,0,0.1899999976158142,0.0,0.0,0.0,14.615385055541992,0,0.0,0.0,0.0,0,13,0,0,0.1899999976158142,0.0,0.0,0.0,14.615385055541992,0,0.0,0.0,0.0
10411,1692133041456252,2021-03-09,5,0,,0,0,0,102,1,0.0,0.0,0.0,18.010000228881836,0.0,658,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10412,1692133041456252,2021-03-09,5,0,,0,0,0,102,1,0.0,0.0,0.0,18.010000228881836,0.0,658,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10413,1678807149595678,2021-03-09,8,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10414,1678807149595678,2021-03-09,8,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10415,1689387565427774,2021-03-09,8,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10416,1689387565427774,2021-03-09,8,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10417,1684954330816532,2021-03-09,9,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10418,1684954330816532,2021-03-09,9,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10419,1684414081969212,2021-03-09,9,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10420,1684414081969212,2021-03-09,9,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10421,1693666941290555,2021-03-09,10,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10422,1691112162398270,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
10423,1691112162398270,2021-03-09,10,0,,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
